2024-05-24 10:54:53,690 - Agent - INFO - Game: 225, Score: 0, Reward: 0, Epsilon: 0.3237376186352221
2024-05-24 10:54:54,119 - Agent - INFO - Game: 226, Score: 0, Reward: 0, Epsilon: 0.322118930542046
2024-05-24 10:54:54,552 - Agent - INFO - Game: 227, Score: 0, Reward: 0, Epsilon: 0.32050833588933575
2024-05-24 10:54:55,005 - Agent - INFO - Game: 228, Score: 0, Reward: 0, Epsilon: 0.31890579420988907
2024-05-24 10:54:55,445 - Agent - INFO - Game: 229, Score: 0, Reward: 0, Epsilon: 0.3173112652388396
2024-05-24 10:54:56,264 - Agent - INFO - Game: 230, Score: 0, Reward: 3.0, Epsilon: 0.3157247089126454
2024-05-24 10:54:56,759 - Agent - INFO - Game: 231, Score: 0, Reward: 0, Epsilon: 0.3141460853680822
2024-05-24 10:54:57,196 - Agent - INFO - Game: 232, Score: 0, Reward: 0, Epsilon: 0.3125753549412418
2024-05-24 10:54:57,648 - Agent - INFO - Game: 233, Score: 0, Reward: 0, Epsilon: 0.31101247816653554
2024-05-24 10:54:58,087 - Agent - INFO - Game: 234, Score: 0, Reward: 0, Epsilon: 0.30945741577570285
